ISO,year,base_year,currency,source,ver,gdp_defl
LKA,1995,2022,USD,WEO,Oct2024,0.64801449998475
LKA,1996,2022,USD,WEO,Oct2024,0.633701756866604
LKA,1997,2022,USD,WEO,Oct2024,0.6421692656094
LKA,1998,2022,USD,WEO,Oct2024,0.670732036960985
LKA,1999,2022,USD,WEO,Oct2024,0.655144856410408
LKA,2000,2022,USD,WEO,Oct2024,0.631550258089424
LKA,2001,2022,USD,WEO,Oct2024,0.619276010535797
LKA,2002,2022,USD,WEO,Oct2024,0.628123818887422
LKA,2003,2022,USD,WEO,Oct2024,0.654838328169451
LKA,2004,2022,USD,WEO,Oct2024,0.678563852189008
LKA,2005,2022,USD,WEO,Oct2024,0.755253353581591
LKA,2006,2022,USD,WEO,Oct2024,0.812392672955613
LKA,2007,2022,USD,WEO,Oct2024,0.870378664391138
LKA,2008,2022,USD,WEO,Oct2024,1.03416197730642
LKA,2009,2022,USD,WEO,Oct2024,1.03142566141819
LKA,2010,2022,USD,WEO,Oct2024,1.12557110583556
LKA,2011,2022,USD,WEO,Oct2024,1.19618981327587
LKA,2012,2022,USD,WEO,Oct2024,1.14450215651639
LKA,2013,2022,USD,WEO,Oct2024,1.20215700520435
LKA,2014,2022,USD,WEO,Oct2024,1.21158951343057
LKA,2015,2022,USD,WEO,Oct2024,1.19944947692529
LKA,2016,2022,USD,WEO,Oct2024,1.18077842954749
LKA,2017,2022,USD,WEO,Oct2024,1.1894789584382
LKA,2018,2022,USD,WEO,Oct2024,1.16395283850524
LKA,2019,2022,USD,WEO,Oct2024,1.0989977654445
LKA,2020,2022,USD,WEO,Oct2024,1.09130776027671
LKA,2021,2022,USD,WEO,Oct2024,1.10072797535731
LKA,2022,2022,USD,WEO,Oct2024,1
LKA,2023,2022,USD,WEO_est,Oct2024,1.01946055487992
LKA,2024,2022,USD,WEO_est,Oct2024,1.03929982295608
LKA,2025,2022,USD,WEO_est,Oct2024,1.05952517419742
LKA,2026,2022,USD,WEO_est,Oct2024,1.08014412199655
LKA,2027,2022,USD,WEO_est,Oct2024,1.10116432596089
LKA,2028,2022,USD,WEO_est,Oct2024,1.12259359475806
LKA,2029,2022,USD,WEO_est,Oct2024,1.1444398890167
LSO,1980,2022,USD,WEO,Oct2024,0.675119882647308
LSO,1981,2022,USD,WEO,Oct2024,0.665665715588023
LSO,1982,2022,USD,WEO,Oct2024,0.52479849241186
LSO,1983,2022,USD,WEO,Oct2024,0.564137018808024
LSO,1984,2022,USD,WEO,Oct2024,0.483403653745135
LSO,1985,2022,USD,WEO,Oct2024,0.375619607401325
LSO,1986,2022,USD,WEO,Oct2024,0.416021838470005
LSO,1987,2022,USD,WEO,Oct2024,0.531210471908767
LSO,1988,2022,USD,WEO,Oct2024,0.562888425261416
LSO,1989,2022,USD,WEO,Oct2024,0.555692982745417
LSO,1990,2022,USD,WEO,Oct2024,0.638824109816758
LSO,1991,2022,USD,WEO,Oct2024,0.695001868523121
LSO,1992,2022,USD,WEO,Oct2024,0.761139956426815
LSO,1993,2022,USD,WEO,Oct2024,0.733688423064482
LSO,1994,2022,USD,WEO,Oct2024,0.737721866981365
LSO,1995,2022,USD,WEO,Oct2024,0.79953637132443
LSO,1996,2022,USD,WEO,Oct2024,0.72248458131119
LSO,1997,2022,USD,WEO,Oct2024,0.735418399745277
LSO,1998,2022,USD,WEO,Oct2024,0.670624414296731
LSO,1999,2022,USD,WEO,Oct2024,0.652757785817642
LSO,2000,2022,USD,WEO,Oct2024,0.617883166500658
LSO,2001,2022,USD,WEO,Oct2024,0.502149342982319
LSO,2002,2022,USD,WEO,Oct2024,0.542232034467201
LSO,2003,2022,USD,WEO,Oct2024,0.763213093986001
LSO,2004,2022,USD,WEO,Oct2024,0.951347296559681
LSO,2005,2022,USD,WEO,Oct2024,0.996778815597149
LSO,2006,2022,USD,WEO,Oct2024,0.951062934462588
LSO,2007,2022,USD,WEO,Oct2024,0.933414970641319
LSO,2008,2022,USD,WEO,Oct2024,0.844868274920663
LSO,2009,2022,USD,WEO,Oct2024,0.987050273000434
LSO,2010,2022,USD,WEO,Oct2024,1.1423053802726
LSO,2011,2022,USD,WEO,Oct2024,1.18649928990274
LSO,2012,2022,USD,WEO,Oct2024,1.08190611098801
LSO,2013,2022,USD,WEO,Oct2024,1.01131672135554
LSO,2014,2022,USD,WEO,Oct2024,1.0466000294288
LSO,2015,2022,USD,WEO,Oct2024,0.901136130692397
LSO,2016,2022,USD,WEO,Oct2024,0.886140219963844
LSO,2017,2022,USD,WEO,Oct2024,1.00107934295924
LSO,2018,2022,USD,WEO,Oct2024,1.0360812871418
LSO,2019,2022,USD,WEO,Oct2024,1.00283392770886
LSO,2020,2022,USD,WEO,Oct2024,0.953293090317777
LSO,2021,2022,USD,WEO,Oct2024,1.0873645169828
LSO,2022,2022,USD,WEO,Oct2024,1
LSO,2023,2022,USD,WEO,Oct2024,0.954359111426144
LSO,2024,2022,USD,WEO,Oct2024,0.96451250135574
LSO,2025,2022,USD,WEO,Oct2024,0.994917034590648
LSO,2026,2022,USD,WEO,Oct2024,1.02316131200998
LSO,2027,2022,USD,WEO,Oct2024,1.05015908814755
LSO,2028,2022,USD,WEO,Oct2024,1.07534714439323
LSO,2029,2022,USD,WEO,Oct2024,1.1038153709553
LTU,1980,2022,USD,WEO_est,Oct2024,0.139217837976813
LTU,1981,2022,USD,WEO_est,Oct2024,0.145725091059156
LTU,1982,2022,USD,WEO_est,Oct2024,0.1525365030287
LTU,1983,2022,USD,WEO_est,Oct2024,0.159666290733553
LTU,1984,2022,USD,WEO_est,Oct2024,0.167129335538883
LTU,1985,2022,USD,WEO_est,Oct2024,0.174941214387456
LTU,1986,2022,USD,WEO_est,Oct2024,0.183118232311992
LTU,1987,2022,USD,WEO_est,Oct2024,0.191677456467188
LTU,1988,2022,USD,WEO_est,Oct2024,0.200636751752462
LTU,1989,2022,USD,WEO_est,Oct2024,0.210014818099749
LTU,1990,2022,USD,WEO_est,Oct2024,0.21983122950419
LTU,1991,2022,USD,WEO_est,Oct2024,0.230106474879172
LTU,1992,2022,USD,WEO_est,Oct2024,0.240862000820998
LTU,1993,2022,USD,WEO_est,Oct2024,0.252120256372436
LTU,1994,2022,USD,WEO_est,Oct2024,0.263904739878592
LTU,1995,2022,USD,WEO,Oct2024,0.276240048032895
LTU,1996,2022,USD,WEO,Oct2024,0.328590926519348
LTU,1997,2022,USD,WEO,Oct2024,0.366391570172354
LTU,1998,2022,USD,WEO,Oct2024,0.378487993212663
LTU,1999,2022,USD,WEO,Oct2024,0.373743482400743
LTU,2000,2022,USD,WEO,Oct2024,0.378052717400455
LTU,2001,2022,USD,WEO,Oct2024,0.377177199987362
LTU,2002,2022,USD,WEO,Oct2024,0.411796051124329
LTU,2003,2022,USD,WEO,Oct2024,0.490673550444068
LTU,2004,2022,USD,WEO,Oct2024,0.554032647453139
LTU,2005,2022,USD,WEO,Oct2024,0.593694870323655
LTU,2006,2022,USD,WEO,Oct2024,0.639303978646587
LTU,2007,2022,USD,WEO,Oct2024,0.757497653354844
LTU,2008,2022,USD,WEO,Oct2024,0.891362467408473
LTU,2009,2022,USD,WEO,Oct2024,0.817087503682967
LTU,2010,2022,USD,WEO,Oct2024,0.797994966405969
LTU,2011,2022,USD,WEO,Oct2024,0.881594701886633
LTU,2012,2022,USD,WEO,Oct2024,0.835468129144499
LTU,2013,2022,USD,WEO,Oct2024,0.875433833955131
LTU,2014,2022,USD,WEO,Oct2024,0.883104602154082
LTU,2015,2022,USD,WEO,Oct2024,0.737715306043093
LTU,2016,2022,USD,WEO,Oct2024,0.747424343227641
LTU,2017,2022,USD,WEO,Oct2024,0.794324261694556
LTU,2018,2022,USD,WEO,Oct2024,0.861036306290096
LTU,2019,2022,USD,WEO,Oct2024,0.839183817201409
LTU,2020,2022,USD,WEO,Oct2024,0.869636389003992
LTU,2021,2022,USD,WEO,Oct2024,0.96295977451008
LTU,2022,2022,USD,WEO,Oct2024,1
LTU,2023,2022,USD,WEO,Oct2024,1.09742374781784
LTU,2024,2022,USD,WEO,Oct2024,1.1394373051898
LTU,2025,2022,USD,WEO,Oct2024,1.18067040995916
LTU,2026,2022,USD,WEO,Oct2024,1.21714722262588
LTU,2027,2022,USD,WEO,Oct2024,1.24552042119094
LTU,2028,2022,USD,WEO,Oct2024,1.27487546321921
LTU,2029,2022,USD,WEO,Oct2024,1.30565355084471
LUX,1980,2022,USD,WEO,Oct2024,0.375917632654498
LUX,1981,2022,USD,WEO,Oct2024,0.321643256289447
LUX,1982,2022,USD,WEO,Oct2024,0.26142656389249
LUX,1983,2022,USD,WEO,Oct2024,0.251855134664641
LUX,1984,2022,USD,WEO,Oct2024,0.235749296484307
LUX,1985,2022,USD,WEO,Oct2024,0.231351150231601
LUX,1986,2022,USD,WEO,Oct2024,0.306037704502858
LUX,1987,2022,USD,WEO,Oct2024,0.365658067085002
LUX,1988,2022,USD,WEO,Oct2024,0.381876677082052
LUX,1989,2022,USD,WEO,Oct2024,0.370310341140162
LUX,1990,2022,USD,WEO,Oct2024,0.448355791388965
LUX,1991,2022,USD,WEO,Oct2024,0.447156752468981
LUX,1992,2022,USD,WEO,Oct2024,0.491966046755504
LUX,1993,2022,USD,WEO,Oct2024,0.484021330372181
LUX,1994,2022,USD,WEO,Oct2024,0.518809421949038
LUX,1995,2022,USD,WEO,Oct2024,0.601690230333695
LUX,1996,2022,USD,WEO,Oct2024,0.589627680887758
LUX,1997,2022,USD,WEO,Oct2024,0.50120785675514
LUX,1998,2022,USD,WEO,Oct2024,0.491979048002375
LUX,1999,2022,USD,WEO,Oct2024,0.496781324875312
LUX,2000,2022,USD,WEO,Oct2024,0.461387971613522
LUX,2001,2022,USD,WEO,Oct2024,0.450746954662179
LUX,2002,2022,USD,WEO,Oct2024,0.482499190680291
LUX,2003,2022,USD,WEO,Oct2024,0.590088119137005
LUX,2004,2022,USD,WEO,Oct2024,0.66899743231485
LUX,2005,2022,USD,WEO,Oct2024,0.702040119748503
LUX,2006,2022,USD,WEO,Oct2024,0.753891018060627
LUX,2007,2022,USD,WEO,Oct2024,0.83849199007199
LUX,2008,2022,USD,WEO,Oct2024,0.95913467545003
LUX,2009,2022,USD,WEO,Oct2024,0.916608972468368
LUX,2010,2022,USD,WEO,Oct2024,0.913463307485027
LUX,2011,2022,USD,WEO,Oct2024,0.991198002386086
LUX,2012,2022,USD,WEO,Oct2024,0.945532176408245
LUX,2013,2022,USD,WEO,Oct2024,0.999046851234692
LUX,2014,2022,USD,WEO,Oct2024,1.02754419454712
LUX,2015,2022,USD,WEO,Oct2024,0.877078302590227
LUX,2016,2022,USD,WEO,Oct2024,0.864997776463982
LUX,2017,2022,USD,WEO,Oct2024,0.901643663849712
LUX,2018,2022,USD,WEO,Oct2024,0.963253064181809
LUX,2019,2022,USD,WEO,Oct2024,0.921005223498258
LUX,2020,2022,USD,WEO,Oct2024,0.979222300346119
LUX,2021,2022,USD,WEO,Oct2024,1.06262509240447
LUX,2022,2022,USD,WEO,Oct2024,1
LUX,2023,2022,USD,WEO,Oct2024,1.06148495957051
LUX,2024,2022,USD,WEO,Oct2024,1.1146011047459
LUX,2025,2022,USD,WEO,Oct2024,1.15435663896212
LUX,2026,2022,USD,WEO,Oct2024,1.18408271770662
LUX,2027,2022,USD,WEO,Oct2024,1.20514129295959
LUX,2028,2022,USD,WEO,Oct2024,1.22760080784021
LUX,2029,2022,USD,WEO,Oct2024,1.25207905693099
LVA,1980,2022,USD,WEO_est,Oct2024,0.0414830214229073
LVA,1981,2022,USD,WEO_est,Oct2024,0.0444923964473016
LVA,1982,2022,USD,WEO_est,Oct2024,0.0477200858019159
LVA,1983,2022,USD,WEO_est,Oct2024,0.0511819270431843
LVA,1984,2022,USD,WEO_est,Oct2024,0.0548949066589621
LVA,1985,2022,USD,WEO_est,Oct2024,0.0588772434174584
LVA,1986,2022,USD,WEO_est,Oct2024,0.0631484777626944
LVA,1987,2022,USD,WEO_est,Oct2024,0.0677295676951319
LVA,1988,2022,USD,WEO_est,Oct2024,0.0726429916079377
LVA,1989,2022,USD,WEO_est,Oct2024,0.0779128585834781
LVA,1990,2022,USD,WEO_est,Oct2024,0.0835650266912429
LVA,1991,2022,USD,WEO_est,Oct2024,0.0896272298676634
LVA,1992,2022,USD,WEO,Oct2024,0.0961292140003921
LVA,1993,2022,USD,WEO,Oct2024,0.174724026502428
LVA,1994,2022,USD,WEO,Oct2024,0.284081587815674
LVA,1995,2022,USD,WEO,Oct2024,0.346322922691601
LVA,1996,2022,USD,WEO,Oct2024,0.372773516438431
LVA,1997,2022,USD,WEO,Oct2024,0.374263303936029
LVA,1998,2022,USD,WEO,Oct2024,0.386463817324832
LVA,1999,2022,USD,WEO,Oct2024,0.395299555078416
LVA,2000,2022,USD,WEO,Oct2024,0.395315113505714
LVA,2001,2022,USD,WEO,Oct2024,0.390478829396383
LVA,2002,2022,USD,WEO,Oct2024,0.416998176356247
LVA,2003,2022,USD,WEO,Oct2024,0.473595801366839
LVA,2004,2022,USD,WEO,Oct2024,0.536260824421283
LVA,2005,2022,USD,WEO,Oct2024,0.571212166542643
LVA,2006,2022,USD,WEO,Oct2024,0.646704513531344
LVA,2007,2022,USD,WEO,Oct2024,0.847364219302781
LVA,2008,2022,USD,WEO,Oct2024,1.0144581794312
LVA,2009,2022,USD,WEO,Oct2024,0.869738653394809
LVA,2010,2022,USD,WEO,Oct2024,0.824978101394855
LVA,2011,2022,USD,WEO,Oct2024,0.929686525744305
LVA,2012,2022,USD,WEO,Oct2024,0.882645571368138
LVA,2013,2022,USD,WEO,Oct2024,0.927240425231152
LVA,2014,2022,USD,WEO,Oct2024,0.945626015435085
LVA,2015,2022,USD,WEO,Oct2024,0.790546664438929
LVA,2016,2022,USD,WEO,Oct2024,0.795193557958525
LVA,2017,2022,USD,WEO,Oct2024,0.835414602062209
LVA,2018,2022,USD,WEO,Oct2024,0.908065727852905
LVA,2019,2022,USD,WEO,Oct2024,0.897096441733092
LVA,2020,2022,USD,WEO,Oct2024,0.933408373265388
LVA,2021,2022,USD,WEO,Oct2024,1.00448185469916
LVA,2022,2022,USD,WEO,Oct2024,1
LVA,2023,2022,USD,WEO,Oct2024,1.0818176620436
LVA,2024,2022,USD,WEO,Oct2024,1.11546289082085
LVA,2025,2022,USD,WEO,Oct2024,1.15320824053725
LVA,2026,2022,USD,WEO,Oct2024,1.18961009833846
LVA,2027,2022,USD,WEO,Oct2024,1.21932019580135
LVA,2028,2022,USD,WEO,Oct2024,1.25039153227331
LVA,2029,2022,USD,WEO,Oct2024,1.28299758969712
MAC,1980,2022,USD,WEO_est,Oct2024,0.210915060300827
MAC,1981,2022,USD,WEO_est,Oct2024,0.218670712901204
MAC,1982,2022,USD,WEO_est,Oct2024,0.226711552093624
MAC,1983,2022,USD,WEO_est,Oct2024,0.235048064602605
MAC,1984,2022,USD,WEO_est,Oct2024,0.243691122764733
MAC,1985,2022,USD,WEO_est,Oct2024,0.252651998708174
MAC,1986,2022,USD,WEO_est,Oct2024,0.261942379053592
MAC,1987,2022,USD,WEO_est,Oct2024,0.271574380155639
MAC,1988,2022,USD,WEO_est,Oct2024,0.281560563904896
MAC,1989,2022,USD,WEO_est,Oct2024,0.291913954110878
MAC,1990,2022,USD,WEO_est,Oct2024,0.302648053487458
MAC,1991,2022,USD,WEO_est,Oct2024,0.313776861262877
MAC,1992,2022,USD,WEO_est,Oct2024,0.325314891437302
MAC,1993,2022,USD,WEO_est,Oct2024,0.337277191711727
MAC,1994,2022,USD,WEO_est,Oct2024,0.349679363112935
MAC,1995,2022,USD,WEO_est,Oct2024,0.362537580340082
MAC,1996,2022,USD,WEO_est,Oct2024,0.37586861285947
MAC,1997,2022,USD,WEO_est,Oct2024,0.389689846774989
MAC,1998,2022,USD,WEO_est,Oct2024,0.404019307502783
MAC,1999,2022,USD,WEO_est,Oct2024,0.418875683279682
MAC,2000,2022,USD,WEO_est,Oct2024,0.434278349536084
MAC,2001,2022,USD,WEO,Oct2024,0.45024739416506
MAC,2002,2022,USD,WEO,Oct2024,0.444267619502451
MAC,2003,2022,USD,WEO,Oct2024,0.44517586463485
MAC,2004,2022,USD,WEO,Oct2024,0.453690454521487
MAC,2005,2022,USD,WEO,Oct2024,0.479627317366242
MAC,2006,2022,USD,WEO,Oct2024,0.517396346223088
MAC,2007,2022,USD,WEO,Oct2024,0.560322751854694
MAC,2008,2022,USD,WEO,Oct2024,0.617976441810938
MAC,2009,2022,USD,WEO,Oct2024,0.626482653690162
MAC,2010,2022,USD,WEO,Oct2024,0.655020573911934
MAC,2011,2022,USD,WEO,Oct2024,0.702644337922332
MAC,2012,2022,USD,WEO,Oct2024,0.753984362514865
MAC,2013,2022,USD,WEO,Oct2024,0.812333462068215
MAC,2014,2022,USD,WEO,Oct2024,0.883499694432984
MAC,2015,2022,USD,WEO,Oct2024,0.923620675566675
MAC,2016,2022,USD,WEO,Oct2024,0.930409727397672
MAC,2017,2022,USD,WEO,Oct2024,0.946738627429286
MAC,2018,2022,USD,WEO,Oct2024,0.974638764448329
MAC,2019,2022,USD,WEO,Oct2024,0.998300329629054
MAC,2020,2022,USD,WEO,Oct2024,1.00589516836835
MAC,2021,2022,USD,WEO,Oct2024,0.994972801667757
MAC,2022,2022,USD,WEO,Oct2024,1
MAC,2023,2022,USD,WEO,Oct2024,1.06554026911449
MAC,2024,2022,USD,WEO,Oct2024,1.0939127677594
MAC,2025,2022,USD,WEO,Oct2024,1.13086009015299
MAC,2026,2022,USD,WEO,Oct2024,1.15957253676438
MAC,2027,2022,USD,WEO,Oct2024,1.18532651259975
MAC,2028,2022,USD,WEO,Oct2024,1.21117103440385
MAC,2029,2022,USD,WEO,Oct2024,1.23758783005745
MAR,1980,2022,USD,WEO,Oct2024,0.787222893317859
MAR,1981,2022,USD,WEO,Oct2024,0.657324486708253
MAR,1982,2022,USD,WEO,Oct2024,0.605259839554304
MAR,1983,2022,USD,WEO,Oct2024,0.550155976711356
MAR,1984,2022,USD,WEO,Oct2024,0.482287930294387
MAR,1985,2022,USD,WEO,Oct2024,0.457820378226558
MAR,1986,2022,USD,WEO,Oct2024,0.558200368819
MAR,1987,2022,USD,WEO,Oct2024,0.631815362913697
MAR,1988,2022,USD,WEO,Oct2024,0.677598923186159
MAR,1989,2022,USD,WEO,Oct2024,0.68129113879998
MAR,1990,2022,USD,WEO,Oct2024,0.740065018633236
MAR,1991,2022,USD,WEO,Oct2024,0.73614776714994
MAR,1992,2022,USD,WEO,Oct2024,0.791679126565825
MAR,1993,2022,USD,WEO,Oct2024,0.750950480182403
MAR,1994,2022,USD,WEO,Oct2024,0.757541923391374
MAR,1995,2022,USD,WEO,Oct2024,0.886499864442941
MAR,1996,2022,USD,WEO,Oct2024,0.864057045417346
MAR,1997,2022,USD,WEO,Oct2024,0.799792112445877
MAR,1998,2022,USD,WEO,Oct2024,0.790991375922552
MAR,1999,2022,USD,WEO,Oct2024,0.783559508849262
MAR,2000,2022,USD,WEO,Oct2024,0.719883450193801
MAR,2001,2022,USD,WEO,Oct2024,0.679696872991925
MAR,2002,2022,USD,WEO,Oct2024,0.704206215807889
MAR,2003,2022,USD,WEO,Oct2024,0.816454151522554
MAR,2004,2022,USD,WEO,Oct2024,0.89218527768637
MAR,2005,2022,USD,WEO,Oct2024,0.905858223407206
MAR,2006,2022,USD,WEO,Oct2024,0.925550444178526
MAR,2007,2022,USD,WEO,Oct2024,1.0377032229294
MAR,2008,2022,USD,WEO,Oct2024,1.14658131959803
MAR,2009,2022,USD,WEO,Oct2024,1.10454887822162
MAR,2010,2022,USD,WEO,Oct2024,1.06761027186715
MAR,2011,2022,USD,WEO,Oct2024,1.10312363040082
MAR,2012,2022,USD,WEO,Oct2024,1.03809106856213
MAR,2013,2022,USD,WEO,Oct2024,1.0795544287119
MAR,2014,2022,USD,WEO,Oct2024,1.08353292009592
MAR,2015,2022,USD,WEO,Oct2024,0.962431488002871
MAR,2016,2022,USD,WEO,Oct2024,0.96749335360443
MAR,2017,2022,USD,WEO,Oct2024,0.978426794178765
MAR,2018,2022,USD,WEO,Oct2024,1.01979431219469
MAR,2019,2022,USD,WEO,Oct2024,1.00343036244968
MAR,2020,2022,USD,WEO,Oct2024,1.01758363823041
MAR,2021,2022,USD,WEO,Oct2024,1.10109563763822
MAR,2022,2022,USD,WEO,Oct2024,1
MAR,2023,2022,USD,WEO,Oct2024,1.06668500874316
MAR,2024,2022,USD,WEO,Oct2024,1.12858858923871
MAR,2025,2022,USD,WEO,Oct2024,1.16915723211623
MAR,2026,2022,USD,WEO,Oct2024,1.21126759814283
MAR,2027,2022,USD,WEO,Oct2024,1.25312924782219
MAR,2028,2022,USD,WEO,Oct2024,1.29523930476307
MAR,2029,2022,USD,WEO,Oct2024,1.32667719442163
MDA,1980,2022,USD,WEO_est,Oct2024,0.0313147151395077
MDA,1981,2022,USD,WEO_est,Oct2024,0.0339028487544436
MDA,1982,2022,USD,WEO_est,Oct2024,0.0367048893322537
MDA,1983,2022,USD,WEO_est,Oct2024,0.0397385160949464
MDA,1984,2022,USD,WEO_est,Oct2024,0.0430228694366521
MDA,1985,2022,USD,WEO_est,Oct2024,0.0465786716882114
MDA,1986,2022,USD,WEO_est,Oct2024,0.0504283578628505
MDA,1987,2022,USD,WEO_est,Oct2024,0.0545962172078713
MDA,1988,2022,USD,WEO_est,Oct2024,0.0591085464554641
MDA,1989,2022,USD,WEO_est,Oct2024,0.0639938157395644
MDA,1990,2022,USD,WEO_est,Oct2024,0.0692828482255929
MDA,1991,2022,USD,WEO_est,Oct2024,0.0750090145864337
MDA,1992,2022,USD,WEO,Oct2024,0.0812084435516822
MDA,1993,2022,USD,WEO,Oct2024,0.105597461602151
MDA,1994,2022,USD,WEO,Oct2024,0.159426683531232
MDA,1995,2022,USD,WEO,Oct2024,0.201262500851105
MDA,1996,2022,USD,WEO,Oct2024,0.251433225422607
MDA,1997,2022,USD,WEO,Oct2024,0.281658318506486
MDA,1998,2022,USD,WEO,Oct2024,0.265146430040554
MDA,1999,2022,USD,WEO,Oct2024,0.189563372708342
MDA,2000,2022,USD,WEO,Oct2024,0.208318013785144
MDA,2001,2022,USD,WEO,Oct2024,0.221126477579297
MDA,2002,2022,USD,WEO,Oct2024,0.230196092832522
MDA,2003,2022,USD,WEO,Oct2024,0.257391499143884
MDA,2004,2022,USD,WEO,Oct2024,0.314300150675274
MDA,2005,2022,USD,WEO,Oct2024,0.336261829392097
MDA,2006,2022,USD,WEO,Oct2024,0.365961401128773
MDA,2007,2022,USD,WEO,Oct2024,0.458827922412066
MDA,2008,2022,USD,WEO,Oct2024,0.585590277425788
MDA,2009,2022,USD,WEO,Oct2024,0.559488365276004
MDA,2010,2022,USD,WEO,Oct2024,0.670241181472338
MDA,2011,2022,USD,WEO,Oct2024,0.764117531165726
MDA,2012,2022,USD,WEO,Oct2024,0.795227121159087
MDA,2013,2022,USD,WEO,Oct2024,0.795264680163275
MDA,2014,2022,USD,WEO,Oct2024,0.758511564603917
MDA,2015,2022,USD,WEO,Oct2024,0.61831074712126
MDA,2016,2022,USD,WEO,Oct2024,0.61872164359871
MDA,2017,2022,USD,WEO,Oct2024,0.699930999940284
MDA,2018,2022,USD,WEO,Oct2024,0.795106731353252
MDA,2019,2022,USD,WEO,Oct2024,0.800558468360934
MDA,2020,2022,USD,WEO,Oct2024,0.857622019285223
MDA,2021,2022,USD,WEO,Oct2024,0.894279375945017
MDA,2022,2022,USD,WEO,Oct2024,1
MDA,2023,2022,USD,WEO,Oct2024,1.13138088907522
MDA,2024,2022,USD,WEO,Oct2024,1.20163612377062
MDA,2025,2022,USD,WEO,Oct2024,1.26080642440743
MDA,2026,2022,USD,WEO,Oct2024,1.32297318635912
MDA,2027,2022,USD,WEO,Oct2024,1.38819910322104
MDA,2028,2022,USD,WEO,Oct2024,1.45664084208182
MDA,2029,2022,USD,WEO,Oct2024,1.53337040881428
MDG,1980,2022,USD,WEO,Oct2024,0.750114254922247
MDG,1981,2022,USD,WEO,Oct2024,0.760792527173792
MDG,1982,2022,USD,WEO,Oct2024,0.77976451561098
MDG,1983,2022,USD,WEO,Oct2024,0.756820075983454
MDG,1984,2022,USD,WEO,Oct2024,0.619934063762326
MDG,1985,2022,USD,WEO,Oct2024,0.596688872761984
MDG,1986,2022,USD,WEO,Oct2024,0.669085044041109
MDG,1987,2022,USD,WEO,Oct2024,0.488685327008406
MDG,1988,2022,USD,WEO,Oct2024,0.469054335240861
MDG,1989,2022,USD,WEO,Oct2024,0.448851529319453
MDG,1990,2022,USD,WEO,Oct2024,0.538696870682946
MDG,1991,2022,USD,WEO,Oct2024,0.476080750056591
MDG,1992,2022,USD,WEO,Oct2024,0.537018787067964
MDG,1993,2022,USD,WEO,Oct2024,0.575243528395522
MDG,1994,2022,USD,WEO,Oct2024,0.498857737579103
MDG,1995,2022,USD,WEO,Oct2024,0.534639528614561
MDG,1996,2022,USD,WEO,Oct2024,0.672548774929196
MDG,1997,2022,USD,WEO,Oct2024,0.560617449402793
MDG,1998,2022,USD,WEO,Oct2024,0.557076343385421
MDG,1999,2022,USD,WEO,Oct2024,0.517086172764259
MDG,2000,2022,USD,WEO,Oct2024,0.53563848915495
MDG,2001,2022,USD,WEO,Oct2024,0.593744888264341
MDG,2002,2022,USD,WEO,Oct2024,0.66713287509105
MDG,2003,2022,USD,WEO,Oct2024,0.723484112492492
MDG,2004,2022,USD,WEO,Oct2024,0.54636351880787
MDG,2005,2022,USD,WEO,Oct2024,0.603318766889068
MDG,2006,2022,USD,WEO,Oct2024,0.624878095819453
MDG,2007,2022,USD,WEO,Oct2024,0.787881771655058
MDG,2008,2022,USD,WEO,Oct2024,0.928852248389704
MDG,2009,2022,USD,WEO,Oct2024,0.867406609967607
MDG,2010,2022,USD,WEO,Oct2024,0.894878729912814
MDG,2011,2022,USD,WEO,Oct2024,1.01943757516929
MDG,2012,2022,USD,WEO,Oct2024,0.99195257148038
MDG,2013,2022,USD,WEO,Oct2024,1.04041274269589
MDG,2014,2022,USD,WEO,Oct2024,1.01481843031779
MDG,2015,2022,USD,WEO,Oct2024,0.889709100285793
MDG,2016,2022,USD,WEO,Oct2024,0.895290792203171
MDG,2017,2022,USD,WEO,Oct2024,0.957883166843876
MDG,2018,2022,USD,WEO,Oct2024,0.96937751564835
MDG,2019,2022,USD,WEO,Oct2024,0.95170279231778
MDG,2020,2022,USD,WEO,Oct2024,0.948274363792534
MDG,2021,2022,USD,WEO,Oct2024,1.0001453584407
MDG,2022,2022,USD,WEO,Oct2024,1
MDG,2023,2022,USD,WEO,Oct2024,1.00508398084548
MDG,2024,2022,USD,WEO,Oct2024,1.04841993014247
MDG,2025,2022,USD,WEO,Oct2024,1.05425771335327
MDG,2026,2022,USD,WEO,Oct2024,1.09136201972905
MDG,2027,2022,USD,WEO,Oct2024,1.13191656062857
MDG,2028,2022,USD,WEO,Oct2024,1.19214553633879
MDG,2029,2022,USD,WEO,Oct2024,1.23015990846619
MDV,1980,2022,USD,WEO,Oct2024,0.140003555355501
MDV,1981,2022,USD,WEO,Oct2024,0.150368297944002
MDV,1982,2022,USD,WEO,Oct2024,0.166756047228039
MDV,1983,2022,USD,WEO,Oct2024,0.172556554152972
MDV,1984,2022,USD,WEO,Oct2024,0.176722417628491
MDV,1985,2022,USD,WEO,Oct2024,0.184150083772363
MDV,1986,2022,USD,WEO,Oct2024,0.199944922767511
MDV,1987,2022,USD,WEO,Oct2024,0.173199763943685
MDV,1988,2022,USD,WEO,Oct2024,0.190310870949699
MDV,1989,2022,USD,WEO,Oct2024,0.196630678792292
MDV,1990,2022,USD,WEO,Oct2024,0.235514524391204
MDV,1991,2022,USD,WEO,Oct2024,0.249888087164931
