ISO,year,base_year,currency,source,ver,gdp_defl
SSD,2020,2024,USD,WEO,Apr2025,0.740735021618231
SSD,2021,2024,USD,WEO,Apr2025,0.770303299201466
SSD,2022,2024,USD,WEO,Apr2025,1.09925085572152
SSD,2023,2024,USD,WEO,Apr2025,0.9592773335792
SSD,2024,2024,USD,WEO,Apr2025,1
SSD,2025,2024,USD,WEO,Apr2025,0.770468318587486
SSD,2026,2024,USD,WEO,Apr2025,0.759876835369633
SSD,2027,2024,USD,WEO,Apr2025,0.763757726414632
SSD,2028,2024,USD,WEO,Apr2025,0.767920322782492
SSD,2029,2024,USD,WEO,Apr2025,0.804175654827275
SSD,2030,2024,USD,WEO,Apr2025,0.813175707974757
STP,1980,2024,USD,WEO,Apr2025,0.199702197916911
STP,1981,2024,USD,WEO,Apr2025,0.271074325093322
STP,1982,2024,USD,WEO,Apr2025,0.253550773764593
STP,1983,2024,USD,WEO,Apr2025,0.247487143367502
STP,1984,2024,USD,WEO,Apr2025,0.273764363851182
STP,1985,2024,USD,WEO,Apr2025,0.263152653822925
STP,1986,2024,USD,WEO,Apr2025,0.393923760166171
STP,1987,2024,USD,WEO,Apr2025,0.405814113697508
STP,1988,2024,USD,WEO,Apr2025,0.340052029752184
STP,1989,2024,USD,WEO,Apr2025,0.32641829587886
STP,1990,2024,USD,WEO,Apr2025,0.404364508323428
STP,1991,2024,USD,WEO,Apr2025,0.359609151580602
STP,1992,2024,USD,WEO,Apr2025,0.317430565226174
STP,1993,2024,USD,WEO,Apr2025,0.415365168394783
STP,1994,2024,USD,WEO,Apr2025,0.422424782563997
STP,1995,2024,USD,WEO,Apr2025,0.326293652604395
STP,1996,2024,USD,WEO,Apr2025,0.420385910896151
STP,1997,2024,USD,WEO,Apr2025,0.284634814551057
STP,1998,2024,USD,WEO,Apr2025,0.217973684366401
STP,1999,2024,USD,WEO,Apr2025,0.22722281831713
STP,2000,2024,USD,WEO,Apr2025,0.223309279688777
STP,2001,2024,USD,WEO,Apr2025,0.203914723741781
STP,2002,2024,USD,WEO,Apr2025,0.221311344607329
STP,2003,2024,USD,WEO,Apr2025,0.249194086240225
STP,2004,2024,USD,WEO,Apr2025,0.25999716859309
STP,2005,2024,USD,WEO,Apr2025,0.291796549635548
STP,2006,2024,USD,WEO,Apr2025,0.2845334587157
STP,2007,2024,USD,WEO,Apr2025,0.300429669048679
STP,2008,2024,USD,WEO,Apr2025,0.36004899468254
STP,2009,2024,USD,WEO,Apr2025,0.372641381225912
STP,2010,2024,USD,WEO,Apr2025,0.349047796926128
STP,2011,2024,USD,WEO,Apr2025,0.408498500827912
STP,2012,2024,USD,WEO,Apr2025,0.402041402622775
STP,2013,2024,USD,WEO,Apr2025,0.445374889244394
STP,2014,2024,USD,WEO,Apr2025,0.465580878413921
STP,2015,2024,USD,WEO,Apr2025,0.407227643925738
STP,2016,2024,USD,WEO,Apr2025,0.434472718777031
STP,2017,2024,USD,WEO,Apr2025,0.461310756616209
STP,2018,2024,USD,WEO,Apr2025,0.526274363181375
STP,2019,2024,USD,WEO,Apr2025,0.554618571929503
STP,2020,2024,USD,WEO,Apr2025,0.618529858858251
STP,2021,2024,USD,WEO,Apr2025,0.674582708653266
STP,2022,2024,USD,WEO,Apr2025,0.694871427135678
STP,2023,2024,USD,WEO,Apr2025,0.867030150753769
STP,2024,2024,USD,WEO,Apr2025,1
STP,2025,2024,USD,WEO,Apr2025,1.0525354042942
STP,2026,2024,USD,WEO,Apr2025,1.11792445587722
STP,2027,2024,USD,WEO,Apr2025,1.16812527617076
STP,2028,2024,USD,WEO,Apr2025,1.21925860843051
STP,2029,2024,USD,WEO,Apr2025,1.27393785601478
STP,2030,2024,USD,WEO,Apr2025,1.32956819812259
SUR,1980,2024,USD,WEO,Apr2025,0.434913932088022
SUR,1981,2024,USD,WEO,Apr2025,0.477312089953583
SUR,1982,2024,USD,WEO,Apr2025,0.524397565282611
SUR,1983,2024,USD,WEO,Apr2025,0.53377109732937
SUR,1984,2024,USD,WEO,Apr2025,0.537870078388175
SUR,1985,2024,USD,WEO,Apr2025,0.54862460769872
SUR,1986,2024,USD,WEO,Apr2025,0.573341646746721
SUR,1987,2024,USD,WEO,Apr2025,0.691530494979598
SUR,1988,2024,USD,WEO,Apr2025,0.739586135762317
SUR,1989,2024,USD,WEO,Apr2025,0.844356106521342
SUR,1990,2024,USD,WEO,Apr2025,0.227199202303181
SUR,1991,2024,USD,WEO,Apr2025,0.2909766351517
SUR,1992,2024,USD,WEO,Apr2025,0.259391146751575
SUR,1993,2024,USD,WEO,Apr2025,0.20903414654515
SUR,1994,2024,USD,WEO,Apr2025,0.252803465471415
SUR,1995,2024,USD,WEO,Apr2025,0.43125626605288
SUR,1996,2024,USD,WEO,Apr2025,0.481943960519729
SUR,1997,2024,USD,WEO,Apr2025,0.482535266973964
SUR,1998,2024,USD,WEO,Apr2025,0.56714904769404
SUR,1999,2024,USD,WEO,Apr2025,0.471390470394637
SUR,2000,2024,USD,WEO,Apr2025,0.488817630615886
SUR,2001,2024,USD,WEO,Apr2025,0.401323558237022
SUR,2002,2024,USD,WEO,Apr2025,0.488591305415366
SUR,2003,2024,USD,WEO,Apr2025,0.539708954050366
SUR,2004,2024,USD,WEO,Apr2025,0.581801272509213
SUR,2005,2024,USD,WEO,Apr2025,0.663488236217723
SUR,2006,2024,USD,WEO,Apr2025,0.737149641694699
SUR,2007,2024,USD,WEO,Apr2025,0.784195410001401
SUR,2008,2024,USD,WEO,Apr2025,0.905989147678622
SUR,2009,2024,USD,WEO,Apr2025,0.96477458088833
SUR,2010,2024,USD,WEO,Apr2025,1.03390862648557
SUR,2011,2024,USD,WEO,Apr2025,0.988908748456002
SUR,2012,2024,USD,WEO,Apr2025,1.08434784131064
SUR,2013,2024,USD,WEO,Apr2025,1.08863899146432
SUR,2014,2024,USD,WEO,Apr2025,1.10598245974241
SUR,2015,2024,USD,WEO,Apr2025,1.04591164461626
SUR,2016,2024,USD,WEO,Apr2025,0.711764224118293
SUR,2017,2024,USD,WEO,Apr2025,0.758889707302102
SUR,2018,2024,USD,WEO,Apr2025,0.804439981852504
SUR,2019,2024,USD,WEO,Apr2025,0.799132342230648
SUR,2020,2024,USD,WEO,Apr2025,0.689616831861974
SUR,2021,2024,USD,WEO,Apr2025,0.748577557713823
SUR,2022,2024,USD,WEO,Apr2025,0.860643473177658
SUR,2023,2024,USD,WEO,Apr2025,0.796329755495738
SUR,2024,2024,USD,WEO,Apr2025,1
SUR,2025,2024,USD,WEO,Apr2025,0.979406562044832
SUR,2026,2024,USD,WEO,Apr2025,0.981809621251261
SUR,2027,2024,USD,WEO,Apr2025,1.00095916329484
SUR,2028,2024,USD,WEO,Apr2025,1.17240958065467
SUR,2029,2024,USD,WEO,Apr2025,1.24303140018641
SUR,2030,2024,USD,WEO,Apr2025,1.27679496627458
SVK,1960,2024,USD,OECD,Apr2026,0
SVK,1961,2024,USD,OECD,Apr2026,0
SVK,1962,2024,USD,OECD,Apr2026,0
SVK,1963,2024,USD,OECD,Apr2026,0
SVK,1964,2024,USD,OECD,Apr2026,0
SVK,1965,2024,USD,OECD,Apr2026,0
SVK,1966,2024,USD,OECD,Apr2026,0
SVK,1967,2024,USD,OECD,Apr2026,0
SVK,1968,2024,USD,OECD,Apr2026,0
SVK,1969,2024,USD,OECD,Apr2026,0
SVK,1970,2024,USD,OECD,Apr2026,0
SVK,1971,2024,USD,OECD,Apr2026,0
SVK,1972,2024,USD,OECD,Apr2026,0
SVK,1973,2024,USD,OECD,Apr2026,0
SVK,1974,2024,USD,OECD,Apr2026,0
SVK,1975,2024,USD,OECD,Apr2026,0
SVK,1976,2024,USD,OECD,Apr2026,0
SVK,1977,2024,USD,OECD,Apr2026,0
SVK,1978,2024,USD,OECD,Apr2026,0
SVK,1979,2024,USD,OECD,Apr2026,0
SVK,1980,2024,USD,OECD,Apr2026,0
SVK,1981,2024,USD,OECD,Apr2026,0
SVK,1982,2024,USD,OECD,Apr2026,0
SVK,1983,2024,USD,OECD,Apr2026,0
SVK,1984,2024,USD,OECD,Apr2026,0
SVK,1985,2024,USD,OECD,Apr2026,0
SVK,1986,2024,USD,OECD,Apr2026,0
SVK,1987,2024,USD,OECD,Apr2026,0
SVK,1988,2024,USD,OECD,Apr2026,0
SVK,1989,2024,USD,OECD,Apr2026,0
SVK,1990,2024,USD,OECD,Apr2026,0
SVK,1991,2024,USD,OECD,Apr2026,0
SVK,1992,2024,USD,OECD,Apr2026,0
SVK,1993,2024,USD,OECD,Apr2026,0.28798439
SVK,1994,2024,USD,OECD,Apr2026,0.31371823
SVK,1995,2024,USD,OECD,Apr2026,0.37147009
SVK,1996,2024,USD,OECD,Apr2026,0.37725532
SVK,1997,2024,USD,OECD,Apr2026,0.36028052
SVK,1998,2024,USD,OECD,Apr2026,0.36094085
SVK,1999,2024,USD,OECD,Apr2026,0.32988226
SVK,2000,2024,USD,OECD,Apr2026,0.32372166
SVK,2001,2024,USD,OECD,Apr2026,0.32643411
SVK,2002,2024,USD,OECD,Apr2026,0.36221385
SVK,2003,2024,USD,OECD,Apr2026,0.47072694
SVK,2004,2024,USD,OECD,Apr2026,0.56851843
SVK,2005,2024,USD,OECD,Apr2026,0.605948
SVK,2006,2024,USD,OECD,Apr2026,0.65266426
SVK,2007,2024,USD,OECD,Apr2026,0.79342497
SVK,2008,2024,USD,OECD,Apr2026,0.93048053
SVK,2009,2024,USD,OECD,Apr2026,0.92169055
SVK,2010,2024,USD,OECD,Apr2026,0.88076853
SVK,2011,2024,USD,OECD,Apr2026,0.93958759
SVK,2012,2024,USD,OECD,Apr2026,0.88020423
SVK,2013,2024,USD,OECD,Apr2026,0.91404165
SVK,2014,2024,USD,OECD,Apr2026,0.91222403
SVK,2015,2024,USD,OECD,Apr2026,0.76124962
SVK,2016,2024,USD,OECD,Apr2026,0.75592597
SVK,2017,2024,USD,OECD,Apr2026,0.77968994
SVK,2018,2024,USD,OECD,Apr2026,0.83352731
SVK,2019,2024,USD,OECD,Apr2026,0.80958933
SVK,2020,2024,USD,OECD,Apr2026,0.84401067
SVK,2021,2024,USD,OECD,Apr2026,0.89550554
SVK,2022,2024,USD,OECD,Apr2026,0.85474234
SVK,2023,2024,USD,OECD,Apr2026,0.96696777
SVK,2024,2024,USD,OECD,Apr2026,1
SVK,2025,2024,USD,OECD,Apr2026,1.08079664
SVK,2026,2024,USD,WEO,Apr2025,1.06995943342801
SVK,2027,2024,USD,WEO,Apr2025,1.0932930612868
SVK,2028,2024,USD,WEO,Apr2025,1.11622454727306
SVK,2029,2024,USD,WEO,Apr2025,1.13847152170269
SVK,2030,2024,USD,WEO,Apr2025,1.16169792011473
SVN,1960,2024,USD,OECD,Apr2026,0
SVN,1961,2024,USD,OECD,Apr2026,0
SVN,1962,2024,USD,OECD,Apr2026,0
SVN,1963,2024,USD,OECD,Apr2026,0
SVN,1964,2024,USD,OECD,Apr2026,0
SVN,1965,2024,USD,OECD,Apr2026,0
SVN,1966,2024,USD,OECD,Apr2026,0
SVN,1967,2024,USD,OECD,Apr2026,0
SVN,1968,2024,USD,OECD,Apr2026,0
SVN,1969,2024,USD,OECD,Apr2026,0
SVN,1970,2024,USD,OECD,Apr2026,0
SVN,1971,2024,USD,OECD,Apr2026,0
SVN,1972,2024,USD,OECD,Apr2026,0
SVN,1973,2024,USD,OECD,Apr2026,0
SVN,1974,2024,USD,OECD,Apr2026,0
SVN,1975,2024,USD,OECD,Apr2026,0
SVN,1976,2024,USD,OECD,Apr2026,0
SVN,1977,2024,USD,OECD,Apr2026,0
SVN,1978,2024,USD,OECD,Apr2026,0
SVN,1979,2024,USD,OECD,Apr2026,0
SVN,1980,2024,USD,OECD,Apr2026,0
SVN,1981,2024,USD,OECD,Apr2026,0
SVN,1982,2024,USD,OECD,Apr2026,0
SVN,1983,2024,USD,OECD,Apr2026,0
SVN,1984,2024,USD,OECD,Apr2026,0
SVN,1985,2024,USD,OECD,Apr2026,0
SVN,1986,2024,USD,OECD,Apr2026,0
SVN,1987,2024,USD,OECD,Apr2026,0
SVN,1988,2024,USD,OECD,Apr2026,0
SVN,1989,2024,USD,OECD,Apr2026,0
SVN,1990,2024,USD,OECD,Apr2026,0
SVN,1991,2024,USD,OECD,Apr2026,0
SVN,1992,2024,USD,OECD,Apr2026,0
SVN,1993,2024,USD,OECD,Apr2026,0
SVN,1994,2024,USD,OECD,Apr2026,0
SVN,1995,2024,USD,OECD,Apr2026,0
SVN,1996,2024,USD,OECD,Apr2026,0
SVN,1997,2024,USD,OECD,Apr2026,0
SVN,1998,2024,USD,OECD,Apr2026,0
SVN,1999,2024,USD,OECD,Apr2026,0
SVN,2000,2024,USD,OECD,Apr2026,0
SVN,2001,2024,USD,OECD,Apr2026,0
SVN,2002,2024,USD,OECD,Apr2026,0
SVN,2003,2024,USD,OECD,Apr2026,0
SVN,2004,2024,USD,OECD,Apr2026,0
SVN,2005,2024,USD,OECD,Apr2026,0.71703459
SVN,2006,2024,USD,OECD,Apr2026,0.73989563
SVN,2007,2024,USD,OECD,Apr2026,0.84102452
SVN,2008,2024,USD,OECD,Apr2026,0.92607211
SVN,2009,2024,USD,OECD,Apr2026,0.91852373
SVN,2010,2024,USD,OECD,Apr2026,0.86933801
SVN,2011,2024,USD,OECD,Apr2026,0.92506426
SVN,2012,2024,USD,OECD,Apr2026,0.86050792
SVN,2013,2024,USD,OECD,Apr2026,0.89890992
SVN,2014,2024,USD,OECD,Apr2026,0.9039869
